"product_id","product_handle","name_of_customer","email","rating","title","review","date_of_review","link_of_img_1","link_of_img_2","link_of_img_3","link_of_img_4","link_of_img_5","reply"
"1000000611225890","buudy-led-mask","Carolyn Evans","amber.wright5705@example.co.uk","5","Game changer","Excellent quality. It really helps with lifts and firms sagging skin and stimulates collagen production. I especially love the Buudy Glow Coach AI app for tracking sessions. The 3-minute daily sessions are perfect for my schedule. Couldn't be happier.","2023-12-07 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sandra Hall","emily.clarke5340@example.co.uk","5","Obsessed with this mask!","Excellent quality. It really clears and prevents acne. The 3-minute daily sessions are perfect for my schedule. The quality justifies the $399 price tag but the $199 sale makes it an absolute must-buy. Couldn't be happier.","2023-12-07 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","William Martinez","dawn.parker5219@example.co.uk","5","Glowing skin!","Fantastic. It really helps with promotes a healthy, glowing complexion and reduces pore size. The 3-minute daily sessions are perfect for my schedule. I bought this at $399 and it was still worth every penny. The results are incredible! Couldn't be happier.","2023-12-06 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Lauren Reed","dawn.young9079@example.co.uk","5","Better than expected","Best purchase ever. It really helps with reduces pore size and boosts skin radiance. I especially love the long-lasting 1500mAh battery. The 3-minute daily sessions are perfect for my schedule. My skin feels amazing.","2023-12-06 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","James Brown","libby.cook7391@example.co.uk","5","Worth every penny","Fantastic. It really promotes a healthy, glowing complexion. I especially love the sleek premium travel box. It's a fantastic addition to my routine.","2023-12-06 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Brian Adams","chloe.walker9339@example.co.uk","5","Great for my skin","Delighted with. It really helps with clears and prevents acne and aids in healing and reduces redness and irritation. I especially love the long-lasting 1500mAh battery. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. So glad I invested in this.","2023-12-06 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sarah Wilson","jasmine.smith6034@example.co.uk","5","Glowing skin!","Visible difference. It really helps with detoxifies skin and cleanses my skin and stimulates collagen production. I especially love the 8 light modes including 830nm near-infrared. You won't regret buying it.","2023-12-06 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Jessica Davis","amber.king7563@example.co.uk","5","Obsessed with this mask!","A must-have. It really helps with speeds up skin metabolism and promotes a healthy, glowing complexion and clears and prevents acne. I especially love the long-lasting 1500mAh battery. This mask is everything I hoped for and more!","2023-12-05 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Shirley Carter","janet.ward6135@example.co.uk","4","Game changer","My skin has never looked better. It really evens skin tone and fades dark spots. I especially love the Red (633nm) light for anti-aging. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. So glad I invested in this.","2023-12-05 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Lisa Clark","claire.white6201@example.co.uk","4","Game changer","Amazing. It really speeds up skin metabolism. I especially love the Red (633nm) light for anti-aging. A true skincare essential.","2023-12-05 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Linda Hernandez","maisie.ramirez8787@example.co.uk","5","Worth every penny","Completely blown away. It really helps with detoxifies skin and improves skin elasticity. I especially love the Yellow (590nm) light for balancing skin texture. The 3-minute daily sessions are perfect for my schedule. Definitely a game-changer for my skincare.","2023-12-05 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Robert Garcia","victoria.young3208@example.co.uk","5","My secret to clear skin","Incredibly effective. It really clears and prevents acne. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2023-12-05 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Brian Adams","lisa.rodriguez1929@example.co.uk","5","My secret to clear skin","Completely blown away. It really helps with reduces acne breakouts and improves overall skin texture and firms and tightens skin. I especially love the Red (633nm) light for anti-aging. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2023-12-04 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Emily Johnson","amber.evans2288@example.co.uk","5","Great for my skin","A must-have. It really reduces acne breakouts. I especially love the Buudy Glow Coach AI app for tracking sessions. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. So glad I invested in this.","2023-12-04 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Steven King","jasmine.young3332@example.co.uk","5","Excellent quality","Delighted with. It really helps with reduces redness and irritation and lifts and firms sagging skin and stimulates collagen production. I especially love the ease of use with tap technology. The 3-minute daily sessions are perfect for my schedule. It's Health Canada approved which gives me so much peace of mind. Highly recommend this product.","2023-12-04 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Donna Wright","francesca.lopez5501@example.co.uk","4","A real beauty essential","A must-have. It really helps with stimulates collagen production and evens skin tone and fades dark spots and promotes a healthy, glowing complexion. It's Health Canada approved which gives me so much peace of mind. This mask is everything I hoped for and more!","2023-12-04 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Joyce Edwards","olivia.carter9951@example.co.uk","5","Finally something that works!","Game changer. It really reduces redness and irritation. I especially love the comfortable cordless design. The 3-minute daily sessions are perfect for my schedule. I bought this at $399 and it was still worth every penny. The results are incredible! Couldn't be happier.","2023-12-04 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Joseph Anderson","amber.thomas3444@example.co.uk","5","Highly recommend","Beyond my expectations. It really helps with evens skin tone and fades dark spots and reduces fine lines and wrinkles and boosts skin radiance. I especially love the 192 precision LEDs. The 3-minute daily sessions are perfect for my schedule. So glad I invested in this.","2023-12-03 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Jeffrey Parker","alice.harris1171@example.co.uk","5","Skin transformation!","Game changer. It really helps with firms and tightens skin and improves skin elasticity and promotes a healthy, glowing complexion. I especially love the 4 adjustable intensity levels. I was hesitant about the $399 price but after seeing the results I would have paid more. Getting it for $199 was a bonus! It's a fantastic addition to my routine.","2023-12-03 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Michelle Carter","chloe.evans7630@example.co.uk","5","Worth every penny","Incredibly effective. It really helps with calms redness and reduces inflammation and cleanses my skin. I especially love the long-lasting 1500mAh battery. My friend paid $399 for hers and raves about it. I got mine for $199 and feel like I won the lottery! So glad I invested in this.","2023-12-03 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Donna Wright","harriet.davies9793@example.co.uk","5","Glowing skin!","Completely blown away. It really helps with improves overall skin texture and firms and tightens skin. I especially love the 8 light modes including 830nm near-infrared. It's Health Canada approved which gives me so much peace of mind. My skin feels amazing.","2023-12-03 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Kenneth Allen","joanne.turner1437@example.co.uk","5","So easy to use","Fantastic. It really helps with promotes a healthy, glowing complexion and reduces fine lines and wrinkles and speeds up skin metabolism. I especially love the Yellow (590nm) light for balancing skin texture. You won't regret buying it.","2023-12-03 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Sharon Campbell","hannah.gonzalez8655@example.co.uk","5","Couldn't be happier with this!","My new favorite. It really helps with stimulates collagen production and calms redness and reduces inflammation. I especially love the 3 free gifts included. Highly recommend this product.","2023-12-02 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Thomas Jackson","libby.hall7894@example.co.uk","5","Perfect for my routine","Super easy to use. It really cleanses my skin. I especially love the comfortable cordless design. The 3-minute daily sessions are perfect for my schedule. My skin feels amazing.","2023-12-02 00:00:00 +0000 UTC","","","","","",""
"1000000611225890","buudy-led-mask","Debra Campbell","victoria.phillips2584@example.co.uk","5","Visible difference","Highly recommend. It really detoxifies skin. I especially love the 3 free gifts included. This mask is everything I hoped for and more!","2023-12-02 00:00:00 +0000 UTC","","","","","",""
